# RECONSTRUCTION, NOT THE PUBLISHED RECORD. Produced by src/wp1_stage2_validate.py. The published tables are results/MR_results_*.tsv. See docs/CORRECTIONS.md C13-C19.
taxon	n_snp	b_ivw	se_ivw	p_ivw	or_ivw	lci	uci	fdr_ivw	b_egger	se_egger	p_egger	egger_intercept_p	b_wmedian	se_wmedian	p_wmedian	q_stat	q_p
family.Peptococcaceae.id.2024	10	0.008791996310117485	0.030903508867599988	0.776028522427159	1.0088307594281254	0.9495388046355393	1.0718250757102719	0.9537853617126961	-0.019089277811454232	0.07551541656601339	0.8068073477764346	0.6997705076496221	-0.011535111207634726	0.04252771087710732	0.7862083505746227	7.168721932791994	0.6195579984748344
genus.Terrisporobacter.id.11348	5	0.009508576996454137	0.03408198118077938	0.7802514842693179	1.0095539271391765	0.9443181879552401	1.0792963058447866	0.9537853617126961	0.006643352705186928	0.09377153905570433	0.9479786263153469	0.9756799842912544	-0.02030497425526186	0.04961425232679073	0.68235115398845	3.349104730642998	0.5011898342219246
genus.RuminococcaceaeNK4A214group.id.11358	13	0.00933892273761915	0.034206098715169476	0.7848384334170843	1.009382666543869	0.9439283362156587	1.0793757623634204	0.9537853617126961	0.007050736935508506	0.09793642598318737	0.9438998004849041	0.9810143275273433	0.00043248491254215156	0.04612360871140621	0.9925186257614046	7.113438922549347	0.8500268214809923
family.Verrucomicrobiaceae.id.4036	12	-0.009579457202385707	0.03557938291643761	0.7877436134875634	0.9904662796365522	0.9237488536279979	1.0620023475473128	0.9537853617126961	0.04731404778173595	0.14483460226815886	0.7506472534200417	0.6930752619699697	-0.0018367691988561568	0.042235610482945406	0.965312021070872	14.329100844704017	0.21531487405217503
genus.Akkermansia.id.4037	12	-0.009550912119789333	0.035573281505856785	0.7883255946310711	0.9904945529818439	0.9237862697682846	1.0620199624018976	0.9537853617126961	0.04752369557127603	0.1445436979870887	0.7491004836122768	0.6915371231170505	-0.001836855363960506	0.04223180182973781	0.9653072683488464	14.329627125604702	0.21528744977890224
class.Verrucomicrobiae.id.4029	12	-0.009541881129756105	0.035575422960233895	0.7885334171618275	0.9905034981686717	0.9237907351212161	1.0620340111504152	0.9537853617126961	0.04784232911046665	0.1447695710337462	0.7478626630834568	0.6904503010576193	-0.0018320745615172714	0.04224625792542782	0.9654093398581076	14.329814682673724	0.21527767690871566
order.Verrucomicrobiales.id.4030	12	-0.009541881129756105	0.035575422960233895	0.7885334171618275	0.9905034981686717	0.9237907351212161	1.0620340111504152	0.9537853617126961	0.04784232911046665	0.1447695710337462	0.7478626630834568	0.6904503010576193	-0.0018320745615172714	0.04224625792542782	0.9654093398581076	14.329814682673724	0.21527767690871566
genus.unknowngenus.id.2071	16	-0.009894936711551361	0.037347570296960925	0.7910542099512883	0.990153857104852	0.9202626371708843	1.0653531080579592	0.9537853617126961	0.13670433928858336	0.17825313205116589	0.45587316047747733	0.4142252832064929	-0.011338563926215215	0.04415653898659933	0.7973477737086337	27.48559215180267	0.025020091529354003
genus.Butyricicoccus.id.2055	8	0.016892890851691194	0.07040012367088624	0.8103648210012504	1.0170363825903854	0.8859530227202089	1.1675145035756562	0.969206676576514	-0.04828303046840537	0.13075974691321876	0.7246221128351806	0.5680156208037779	-0.002279285780928564	0.05338143923790234	0.9659421979007152	28.744056938649003	0.0001610880000819045
family.Rikenellaceae.id.967	22	0.007995256531601559	0.03393361412547146	0.8137317063384958	1.0080273039472718	0.9431644444868884	1.0773508813259036	0.969206676576514	0.014215421447734841	0.12198478881878955	0.9083912902396105	0.9581019237173702	-0.04418582839331598	0.04101297343660558	0.2813184723472335	32.55382359665412	0.05140467135266275
genus.Tyzzerella3.id.11335	13	0.006624615833157667	0.02922668920971329	0.8206856197115214	1.006646607135115	0.9506021101293428	1.0659953106129332	0.969206676576514	-0.04492091077769583	0.170176369442105	0.7966853898657227	0.7639508320226612	0.025229211127681304	0.031025812291886227	0.4161214960221886	26.605355592601757	0.008803327157581236
genus.DefluviitaleaceaeUCG011.id.11287	9	-0.007553757483386071	0.0336181016455424	0.8222179862900285	0.9924747004428326	0.9291870297382494	1.0600729449447492	0.969206676576514	-0.12911441556056763	0.11930607247209232	0.3150237495206607	0.3238270754609967	0.003018292703590695	0.04265669945680475	0.9435905464057275	10.055397369511464	0.2611592621360291
family.Christensenellaceae.id.1866	11	-0.009754641994928348	0.04631961106971985	0.8332039291577407	0.9902927802045083	0.9043479613143667	1.0844053754484815	0.9767001614015739	-0.06404627210198806	0.09655520149756067	0.5237549241659819	0.5338843224092853	-0.016718408480456245	0.04485072385518565	0.7093295212482135	21.950704821698054	0.015357707300199414
order.Bacillales.id.1674	9	-0.004637040895831015	0.023057627535712753	0.8406152275422446	0.9953736935798267	0.9513911559390936	1.0413895311994827	0.9799437182951029	-0.027294414194883945	0.11055305820787686	0.8120778029635293	0.8394961481603231	-0.02085490325025203	0.027702375339145643	0.4515580639682977	11.340522215444881	0.1831410471892345
genus..Eubacteriumventriosumgroup.id.11341	15	-0.0064469922107479455	0.03325916595700476	0.8463003301452614	0.9935737450552721	0.9308706411552976	1.0605005069640665	0.981150382750825	-0.006056195002564102	0.14467388940255874	0.9672456078806573	0.9978352817055657	-0.0043944153068183785	0.045792994138181935	0.9235502671597406	11.335056860144771	0.6595372200760186
genus.unknowngenus.id.2041	12	-0.007351901188707189	0.040379899850202204	0.8555290972945693	0.9926750579294562	0.9171387542752547	1.0744325938052188	0.9837455022348355	0.10178835972683542	0.13225523150236682	0.4593097409494252	0.40593572895898333	-0.018845840428295298	0.040394447379488566	0.6408252150386827	27.13111948144319	0.0043901885570608165
family.Enterobacteriaceae.id.3469	7	0.00733837057504707	0.04429033850958781	0.868402615087305	1.0073653624013403	0.9236050877551738	1.0987217229740724	0.9837455022348355	-0.06961755310542278	0.29115946123085296	0.820516191415664	0.7994466375519814	-0.0018591512535208916	0.059010557629822186	0.9748664852857207	5.903417034130142	0.43409598802004523
order.Enterobacteriales.id.3468	7	0.00733837057504707	0.04429033850958781	0.868402615087305	1.0073653624013403	0.9236050877551738	1.0987217229740724	0.9837455022348355	-0.06961755310542278	0.29115946123085296	0.820516191415664	0.7994466375519814	-0.0018591512535208916	0.059010557629822186	0.9748664852857207	5.903417034130142	0.43409598802004523
genus.Olsenella.id.822	11	-0.003789506772257848	0.024397897346783264	0.8765682299401175	0.9962176643473354	0.949699760828795	1.0450140936031802	0.9837455022348355	-0.023200241127098117	0.09265839517316711	0.807912012007976	0.8322867220558735	0.0010652677722442355	0.028138510665124686	0.9698008991639945	17.50160599840209	0.06397577498817088
genus.Hungatella.id.11306	6	0.004330467388105758	0.028947912524926768	0.8810840329080138	1.0043398574115094	0.9489421499749836	1.0629715933810746	0.9837455022348355	0.19678308902565517	0.19506692590937802	0.3701404386133588	0.37490894489130644	-0.03282744837700917	0.03680928221328167	0.37248658997767137	5.129987493593962	0.40022334534155946
genus..Eubacteriumhalliigroup.id.11338	17	0.006014120338307959	0.04083346737532581	0.8829077849477013	1.0060322414693703	0.928653607470008	1.0898583311739003	0.9837455022348355	0.038338399483101894	0.08363003283571659	0.6532162404085996	0.6615479335584037	0.0168799732485854	0.04581971292746579	0.7125751437998492	34.780897920882644	0.004257847058480192
genus.Blautia.id.1992	13	0.006311372581068278	0.044099296560665545	0.8861975363381904	1.0063313312597895	0.9230025805283445	1.0971830086275702	0.9837455022348355	0.09010651298688566	0.10315329986517148	0.4010472143379782	0.3872921357450434	0.0009405157722297865	0.052565197731128714	0.9857247188539505	19.87176811279766	0.06955089420991299
family.Peptostreptococcaceae.id.2042	14	0.003939572884241074	0.03012542307183991	0.8959553831200617	1.0039473432020565	0.9463845832519621	1.0650112921948618	0.9837455022348355	0.04396646732724242	0.057414128184267076	0.4586068056427163	0.4539221537803984	-0.004049122523680237	0.04611925769543494	0.9300381935896309	8.63310244528838	0.8000547348380349
genus..Ruminococcusgnavusgroup.id.14376	12	-0.004075760997264861	0.03200600112106658	0.8986684139812398	0.9959325336437707	0.9353752220459467	1.0604103980866173	0.9837455022348355	0.15475356113263558	0.15060389085428091	0.3283731329237699	0.30596990347919667	0.033055233616641776	0.03131508846936346	0.2911652139056069	21.455533063321553	0.028947305156918474
class.Methanobacteria.id.119	10	0.0030860829858011768	0.02734386967023997	0.9101399875409748	1.0030908498422757	0.9507464162553126	1.0583171662117494	0.9837455022348355	-0.11278332484448177	0.11184295655048924	0.3427821678149845	0.3167265264612313	-0.029105138830903286	0.027696356036477944	0.29332047046014553	17.918533379445027	0.036130546727019625
family.Methanobacteriaceae.id.121	10	0.0030860829858011768	0.02734386967023997	0.9101399875409748	1.0030908498422757	0.9507464162553126	1.0583171662117494	0.9837455022348355	-0.11278332484448177	0.11184295655048924	0.3427821678149845	0.3167265264612313	-0.029105138830903286	0.027696356036477944	0.29332047046014553	17.918533379445027	0.036130546727019625
order.Methanobacteriales.id.120	10	0.0030860829858011768	0.02734386967023997	0.9101399875409748	1.0030908498422757	0.9507464162553126	1.0583171662117494	0.9837455022348355	-0.11278332484448177	0.11184295655048924	0.3427821678149845	0.3167265264612313	-0.029105138830903286	0.027696356036477944	0.29332047046014553	17.918533379445027	0.036130546727019625
genus.Alloprevotella.id.961	6	0.004745780856294059	0.04329289401222168	0.9127104954627787	1.004757059909842	0.9230163862305619	1.0937365408662378	0.9837455022348355	-0.053121379428783255	0.45216814971563296	0.9121413363553643	0.903796543931259	-0.0178790980287227	0.033182510373720185	0.5900173469461287	19.035747611841657	0.0018928882961806509
family.Desulfovibrionaceae.id.3169	10	0.00475584254880799	0.04457309461491659	0.9150288808086329	1.00476716951729	0.9207125269378292	1.096495415672732	0.9837455022348355	-0.16153878292626067	0.09720280530707011	0.1351133483049639	0.09815372487659736	-0.06578492441957307	0.06313562670963177	0.2974292931700354	14.427720049371446	0.1079031522790277
family.FamilyXI.id.1936	8	-0.0024724649074221185	0.026476050735943096	0.9255977394285871	0.9975305891164297	0.9470858602815901	1.050662160585013	0.9837455022348355	0.17411909878015133	0.17340700294592262	0.3540887776176475	0.34258265368768415	-0.009944231943633301	0.02777267008094249	0.7202997680276559	12.658390326891595	0.0808821896048983
family.Pasteurellaceae.id.3689	14	-0.0023601946371850893	0.027845254443630008	0.9324513130317154	0.9976425884322185	0.944653681417907	1.0536038273410684	0.9837455022348355	-0.03508546141500838	0.06633175148803226	0.6064933323877317	0.5944616010519141	-0.00832183947552585	0.03496753839574835	0.8118907353313213	17.526943570703484	0.17632080866964342
order.Pasteurellales.id.3688	14	-0.0023601946371850893	0.027845254443630008	0.9324513130317154	0.9976425884322185	0.944653681417907	1.0536038273410684	0.9837455022348355	-0.03508546141500838	0.06633175148803226	0.6064933323877317	0.5944616010519141	-0.00832183947552585	0.03496753839574835	0.8118907353313213	17.526943570703484	0.17632080866964342
genus..Eubacteriumxylanophilumgroup.id.14375	9	0.005116178434693098	0.060367929263413125	0.9324601916917872	1.0051292884237266	0.8929676161065505	1.1313790872418803	0.9837455022348355	0.013556716304411492	0.21315533601860967	0.9510666522184285	0.9680195749065743	-0.01015964025363313	0.06031289298003412	0.8662301439608435	18.20085141909992	0.019770063703680518
family.Defluviitaleaceae.id.1924	11	-0.0018897358520419735	0.031057952163031973	0.95148227357086	0.9981120485745446	0.9391657271668129	1.0607581097694019	0.998819700116674	-0.06037498072482094	0.10931644070586397	0.5941938060811386	0.5892630630881448	0.0012133474508114472	0.04083083248533316	0.9762931913640449	12.300774356857882	0.2654310156754621
genus.Butyrivibrio.id.1993	15	-0.0006609654415750166	0.01905023529020469	0.9723222142563445	0.9993392529479639	0.9627134929009687	1.0373584143640182	0.9992702417245659	0.03175086459108502	0.09079250383019428	0.7321581280046566	0.7204915579300871	-0.003621881329963377	0.023967891600530023	0.8798858758518874	21.896505140281196	0.08076606882828727
genus.Catenibacterium.id.2153	5	0.0014334758029542374	0.04205750863321104	0.9728104008376766	1.0014345037204995	0.922194391280938	1.087483370885529	0.9992702417245659	-0.5156985905758229	0.3086986545514005	0.1934021374408345	0.19039243044286355	-0.0005741944003497725	0.03880653831787277	0.9881946664031099	10.40374028408178	0.03414909275943765
family.Veillonellaceae.id.2172	19	-0.0008297110168708862	0.03097817681700279	0.9786322328946238	0.9991706330981363	0.9403088088853525	1.061717113156869	0.9992702417245659	-0.05762880421245611	0.06603078273763008	0.39495628370822944	0.34350883213758737	-0.03949106754491313	0.05269421920810794	0.453593056852331	26.314871331841093	0.09277340955454629
genus.unknowngenus.id.2755	13	-0.0007441963885028921	0.03683479307993449	0.9838809352318661	0.9992560804569494	0.9296562444157743	1.0740665921710477	0.9992702417245659	0.22442935768122432	0.14206821239763315	0.14247421442668368	0.13054489038366304	0.02162855052386459	0.04155894258316483	0.6027634014371637	26.623599352760596	0.008750594088777746
genus.Coprobacter.id.949	11	0.0007184992767601252	0.035665414926276236	0.9839272666109364	1.0007187574591965	0.9331533643610531	1.0731762535265366	0.9992702417245659	0.11444164012562123	0.13223916546729422	0.4092868347353927	0.39470394468256864	-0.008246602823078476	0.03424067886079994	0.8096773669823185	21.798961817378427	0.016162168662972317
genus.RuminococcaceaeUCG002.id.11360	22	-0.0006229658136342895	0.04021160696122305	0.9876395160493419	0.9993772281892803	0.9236355463944067	1.0813300203983327	0.9992702417245659	0.0481061528106026	0.11347071256930856	0.6761256821948057	0.6500986994914908	0.0008930057051506112	0.03836240919760529	0.9814284051423726	51.658753527905304	0.00021346269777328564
genus.Sellimonas.id.14369	11	-0.00021578623450445742	0.021814964785299908	0.9921077251795397	0.9997842370456705	0.9579371417403684	1.0434594057278015	0.9992702417245659	0.08149261621241281	0.13657040934671189	0.5654083480629339	0.5591014370889105	-0.021460115897328557	0.025467978109601032	0.39943467147910894	14.381993373607063	0.15626978625474333
family.Rhodospirillaceae.id.2717	15	0.00022566652175384818	0.024299068222003332	0.9925901172955431	1.0002256919863588	0.9537053552349926	1.049015221963475	0.9992702417245659	-0.014197065043159303	0.11950313292744003	0.9072493386981517	0.9040590697762021	0.009133566015398734	0.03368600688799877	0.7862846796295895	11.267843754803534	0.6648783612636172
genus.Haemophilus.id.3698	9	-0.0002550723286579239	0.03899155943064054	0.9947804903333842	0.9997449601995227	0.9261875483646108	1.0791442696559312	0.9992702417245659	-0.046707702181745324	0.09597553695651719	0.6413644689250563	0.6092865852338387	0.021748293857547542	0.04199417400007739	0.6045361645473988	16.089126539440425	0.04112205801636589
genus.RuminococcaceaeUCG010.id.11367	6	-5.060785948080972e-05	0.055332327792113944	0.9992702417245659	0.9999493934210754	0.8971771270784047	1.1144942946319616	0.9992702417245659	0.15890460051876248	0.2037934455702016	0.479106714843865	0.4619477343841631	0.002767204294552024	0.0594793523138619	0.9628927809997077	7.274811632008524	0.2009912803483563
