taxon	n_snp	b_ivw	se_ivw	p_ivw	or_ivw	lci	uci	fdr_ivw	b_egger	se_egger	p_egger	egger_intercept_p	b_wmedian	se_wmedian	p_wmedian	q_stat	q_p
family.Veillonellaceae.id.2172	20	-0.007058905647446741	0.025159601562734665	0.7790440020423487	0.9929659499082953	0.9451877209477846	1.0431593172714866	0.9669310848878563	-0.007045756073773873	0.03058419778260766	0.8204003021356794	0.3477977903014335	-0.05345981923805735	0.05141102902231858	0.29840904649368294	27.97196626858125	0.08396962632619513
genus.Holdemania.id.2157	16	0.005948812062806566	0.022433902495518375	0.7908780189546347	1.005966541383984	0.9626921110618365	1.0511862211770564	0.9692631546510039	-0.0047907767235631825	0.03442105301165756	0.891288991793312	0.15802955833859186	0.010427571175301523	0.038280589472246766	0.7853157057917175	36.523584994603866	0.0014847391168926424
genus.Anaerofilum.id.2053	12	-0.004571482285652192	0.020945716322421478	0.8272313650663498	0.995438951034857	0.9554000876566903	1.0371557612766749	0.9692631546510039	-0.003858487133393875	0.02264389514390816	0.8680949014543893	0.5156289988990579	0.004414675360404179	0.029328924236362363	0.8803520680142215	12.191382810634925	0.34943093976419515
genus..Eubacteriumhalliigroup.id.11338	17	0.006014120338307959	0.027695286111041786	0.8280889459682743	1.0060322414693703	0.9528777711878504	1.062151832563171	0.9692631546510039	0.012135343292921472	0.04235145708806949	0.7783851499553659	0.4863151785959253	0.0168799732485854	0.04581971292746579	0.7125751437998492	34.780897920882644	0.004257847058480192
genus..Eubacteriumrectalegroup.id.14374	11	0.008596830752787178	0.04015241679141935	0.8304652242425041	1.0086338896224372	0.9322988080748782	1.0912191611567288	0.9692631546510039	0.0021673418007117145	0.041047866238221806	0.9590443836007352	0.36930927132165076	0.016131458648127227	0.05610029799783918	0.7736937073516248	10.055288847868109	0.43565607366541803
genus.Alloprevotella.id.961	6	0.004745780856294059	0.022187923066353	0.8306326280416584	1.004757059909842	0.9619983453255142	1.049416305489663	0.9692631546510039	0.008904572383704967	0.016902377394738287	0.6261792709715498	0.005794831983352623	-0.0178790980287227	0.033182510373720185	0.5900173469461287	19.035747611841657	0.0018928882961806509
genus.Olsenella.id.822	11	-0.003789506772257848	0.018442230611751764	0.837197239905545	0.9962176643473354	0.96085066378655	1.032886453808112	0.9692631546510039	-0.005293617761479784	0.02627749741014783	0.844825732343388	0.8021548184708104	0.0010652677722442355	0.028138510665124686	0.9698008991639945	17.50160599840209	0.06397577498817088
genus.Blautia.id.1992	13	0.006311372581068278	0.034269205014009485	0.8538797936977444	1.0063313312597895	0.9409584747277542	1.0762459507770559	0.9692631546510039	0.007873486997108322	0.0462251414607972	0.8678437137488927	0.7826320960527011	0.0009405157722297865	0.052565197731128714	0.9857247188539505	19.87176811279766	0.06955089420991299
genus..Ruminococcusgnavusgroup.id.14376	12	-0.004075760997264861	0.022917017910382843	0.8588418288889509	0.9959325336437707	0.9521876844392066	1.0416870831030245	0.9692631546510039	-0.004259873408410147	0.03476982303898442	0.9049172966937038	0.9841944893097093	0.033055233616641776	0.03131508846936346	0.2911652139056069	21.455533063321553	0.028947305156918474
family.Verrucomicrobiaceae.id.4036	13	-0.005204692855384262	0.02993249475414611	0.8619589656596551	0.9948088280908473	0.9381247129534007	1.0549179557714554	0.9692631546510039	-0.009195165727171339	0.0397953828756965	0.8215088406871586	0.8455477517842669	-0.0005107801670525347	0.04283631933561913	0.990486251894642	14.581483259515627	0.2651252636149875
class.Verrucomicrobiae.id.4029	13	-0.005178151867805697	0.029932422636597206	0.8626555570080032	0.9948352316499833	0.9381497446480045	1.0549458055903562	0.9692631546510039	-0.009162210879635294	0.03980010129238765	0.822157002401494	0.8458567764359165	-0.0005142501500119403	0.04284456788826797	0.990423467347011	14.58179068788071	0.26510727275652174
order.Verrucomicrobiales.id.4030	13	-0.005178151867805697	0.029932422636597206	0.8626555570080032	0.9948352316499833	0.9381497446480045	1.0549458055903562	0.9692631546510039	-0.009162210879635294	0.03980010129238765	0.822157002401494	0.8458567764359165	-0.0005142501500119403	0.04284456788826797	0.990423467347011	14.58179068788071	0.26510727275652174
genus.Akkermansia.id.4037	13	-0.005176133205422105	0.029925268464935952	0.86267607198978	0.9948372398884703	0.9381647934775634	1.0549331426095334	0.9692631546510039	-0.009149565560443523	0.03977570118038696	0.822290908378959	0.8459994827314011	-0.0004973754438680291	0.04297261950297309	0.9907652981862906	14.581799717279774	0.265106744364802
family.Enterobacteriaceae.id.3469	7	0.00733837057504707	0.04429033850958781	0.868402615087305	1.0073653624013403	0.9236050877551738	1.0987217229740724	0.9692631546510039	0.06257589581501731	0.057358586986195864	0.3250505990074189	0.22712129859979505	-0.0018591512535208916	0.059010557629822186	0.9748664852857207	5.903417034130142	0.43409598802004523
order.Enterobacteriales.id.3468	7	0.00733837057504707	0.04429033850958781	0.868402615087305	1.0073653624013403	0.9236050877551738	1.0987217229740724	0.9692631546510039	0.06257589581501731	0.057358586986195864	0.3250505990074189	0.22712129859979505	-0.0018591512535208916	0.059010557629822186	0.9748664852857207	5.903417034130142	0.43409598802004523
genus.LachnospiraceaeNK4A136group.id.11319	16	0.004726155254530086	0.028781536709299407	0.8695674944598075	1.0047373411414118	0.9496273289230841	1.0630455694959038	0.9692631546510039	0.022197779256701897	0.030392301766198875	0.4772061656925924	0.004330546303490836	0.003566458495166522	0.04994344917366407	0.943071502237274	27.67010928287684	0.02372766698761155
genus.Hungatella.id.11306	6	0.004330467388105758	0.028578807332114615	0.8795598358068979	1.0043398574115094	0.9496289069323378	1.0622028687435923	0.9692631546510039	0.008347958048482327	0.035179991737190795	0.8240877415146884	0.7952963074951961	-0.03282744837700917	0.03680928221328167	0.37248658997767137	5.129987493593962	0.40022334534155946
family.Peptostreptococcaceae.id.2042	15	0.003935391040984432	0.029217795124346056	0.8928557293144316	1.0039431448604077	0.9480656885552451	1.063113927947487	0.9692631546510039	0.0006839925859860401	0.023939573430658573	0.9776402068606809	0.5222305198699868	0.0012881893359978545	0.045901494907787846	0.9776109366103908	8.633102769969135	0.853811823955323
family.BacteroidalesS24.7group.id.11173	9	-0.0037677452402776223	0.02901963047511559	0.8966974751828631	0.9962393438057856	0.9411561421912383	1.054546409096178	0.9692631546510039	-0.0069939063948965645	0.03122509633034804	0.8291670444506448	0.3751445193479705	0.013722609720464265	0.04259030216303608	0.7473009290128942	9.034044677916372	0.3394321357916092
genus.unknowngenus.id.1000005479	9	-0.0037677452402776223	0.02901963047511559	0.8966974751828631	0.9962393438057856	0.9411561421912383	1.054546409096178	0.9692631546510039	-0.0069939063948965645	0.03122509633034804	0.8291670444506448	0.3751445193479705	0.013722609720464265	0.04259030216303608	0.7473009290128942	9.034044677916372	0.3394321357916092
family.FamilyXI.id.1936	8	-0.0024724649074221185	0.019688516006887456	0.9000651565228842	0.9975305891164297	0.9597696643467399	1.0367771697600552	0.9692631546510039	-0.018642017538084574	0.029161931957327823	0.5462701870167618	0.28187602422125646	-0.009944231943633301	0.02777267008094249	0.7202997680276559	12.658390326891595	0.0808821896048983
genus.Desulfovibrio.id.3173	11	0.0035220214936433087	0.029291892861121688	0.9042939977356792	1.0035282310993257	0.9475362458953139	1.062828904937326	0.9692631546510039	0.006666538398319249	0.027425952798024355	0.8133974751407792	0.5639926693010032	-0.025834663987638947	0.04110164191893266	0.5296400868879151	7.9036903585046625	0.6382438747064834
genus.Turicibacter.id.2162	12	0.003171548941930627	0.027354693813011605	0.9076987687779203	1.0031765836244497	0.9508075042799654	1.0584300748599256	0.9692631546510039	0.004208041626149589	0.028764230177580456	0.8865962085806016	0.8378645990988614	0.030701833071175858	0.038790452368543546	0.4286644563815044	10.778974383543378	0.46196171526032215
genus..Eubacteriumventriosumgroup.id.11341	16	0.0035927815527160255	0.03249726093961874	0.9119680897043764	1.0035992433286245	0.9416686198555828	1.0696028517593126	0.9692631546510039	-0.00751808114038041	0.02830374608613745	0.7944022355187121	0.058171967627327625	-0.0034929959412968435	0.0451432529522593	0.9383245807647711	13.34696808290389	0.5755174345720915
order.Bacillales.id.1674	10	-0.001933707737736016	0.01814936533206829	0.9151506702639942	0.9980681606705589	0.963188191855856	1.0342112390569962	0.9692631546510039	-0.002258623959055025	0.02171122976131369	0.9197061308149369	0.8057667319344074	-0.014712441852734135	0.025216897280428332	0.5595999312857022	11.500617252701476	0.24294734935765608
genus.Terrisporobacter.id.11348	6	0.0033556762992631496	0.03154916025213637	0.915294022132446	1.0033613128840637	0.9431964648591186	1.0673639710288818	0.9692631546510039	0.006339697112670783	0.02943377432791166	0.8400011340810658	0.6299768787328078	-0.023172074398605587	0.0425583457544362	0.5861127222267211	3.5768479043530754	0.6117927958730257
family.Defluviitaleaceae.id.1924	12	-0.0027967172540876045	0.027045658854889368	0.9176397569348062	0.9972071899163463	0.9457223909902079	1.0514948034376743	0.9692631546510039	-0.004067024124737917	0.03260740621735323	0.9032113522599456	0.9227632550488231	-0.007933953873354677	0.03902528126890689	0.8388982685999469	12.316381480782502	0.3403377740129604
class.Methanobacteria.id.119	11	0.0019216267250199259	0.018596309261947712	0.9176980752990698	1.0019234742328724	0.9660621209569532	1.0391160427907926	0.9692631546510039	0.0020647503853161216	0.026124808997950257	0.9387348928790576	0.7533525406219214	-0.016145043136046023	0.02640912613786161	0.5409723105766229	17.964156951107494	0.055571281075269686
family.Methanobacteriaceae.id.121	11	0.0019216267250199259	0.018596309261947712	0.9176980752990698	1.0019234742328724	0.9660621209569532	1.0391160427907926	0.9692631546510039	0.0020647503853161216	0.026124808997950257	0.9387348928790576	0.7533525406219214	-0.016145043136046023	0.02640912613786161	0.5409723105766229	17.964156951107494	0.055571281075269686
order.Methanobacteriales.id.120	11	0.0019216267250199259	0.018596309261947712	0.9176980752990698	1.0019234742328724	0.9660621209569532	1.0391160427907926	0.9692631546510039	0.0020647503853161216	0.026124808997950257	0.9387348928790576	0.7533525406219214	-0.016145043136046023	0.02640912613786161	0.5409723105766229	17.964156951107494	0.055571281075269686
genus.Collinsella.id.815	11	0.0037595365975170063	0.03687810059331296	0.9188003606009393	1.0037666125198486	0.9337733458810841	1.0790063957746368	0.9692631546510039	0.008321299989994221	0.06161357625337095	0.8955396546124559	0.4907557145615165	-0.03873105395681789	0.055144617273476804	0.4824582955255615	26.28058104821836	0.0033805939686911003
genus..Eubacteriumxylanophilumgroup.id.14375	11	0.003463059461469543	0.03598195271467954	0.9233265122504823	1.0034690627798355	0.9351376251426401	1.0767935466211698	0.9692631546510039	0.009579418827112305	0.054168815714998216	0.8635467611492895	0.7452081056711131	-0.014117556240245601	0.05239152220908884	0.7875737124312485	18.307423706618163	0.04999403017170563
genus.RuminococcaceaeUCG010.id.11367	7	0.0035834623120934825	0.04308746960807012	0.9337186278504305	1.0035898905893674	0.9223154492269001	1.092026236075113	0.9753199528536675	0.010230189326267465	0.07099607132050793	0.8910530829335204	0.8958463928952036	0.013572968653966571	0.0582850054221431	0.8158604967965746	7.328114537496933	0.291566101097877
genus..Eubacteriumcoprostanoligenesgroup.id.11375	14	0.0023467214382305725	0.0354677652623378	0.9472465346034393	1.002349477144188	0.9350361395867761	1.0745087080540434	0.9845764472971709	0.01287164898949099	0.03977378825917785	0.7517951098791396	0.06638943412282451	0.03464286571528048	0.053151851085029685	0.5145485410720745	19.870141784744515	0.09849588320647641
genus.Catenibacterium.id.2153	5	0.0014334758029542374	0.02607827059574595	0.9561637918075302	1.0014345037204995	0.9515339288885948	1.0539519766922978	0.9889733336832788	-0.0086761499278975	0.045270332349889676	0.8602530358705222	0.4606631649152003	-0.0005741944003497725	0.03880653831787277	0.9881946664031099	10.40374028408178	0.03414909275943765
genus.CandidatusSoleaferrea.id.11350	12	-0.0008557225097938766	0.023764643989041188	0.9712758052377001	0.9991446435163	0.9536730084488468	1.0467843902712912	0.9906829261815712	-0.001211450419064852	0.0289354658839724	0.9674286162151878	0.8611327670162913	-0.027354138252079475	0.03412464213136664	0.42278734302886134	14.803120685005018	0.19168875521096954
genus.unknowngenus.id.2755	14	0.0008673723501294279	0.02409309573380616	0.9712816671413413	1.000867748626309	0.9547028914947397	1.0492649170381356	0.9906829261815712	0.0038055915378748233	0.03644875531476107	0.9185692934628188	0.6954617894430609	0.03037456611077947	0.03956276274552372	0.44263189460601293	26.70718627038438	0.013640952702861451
genus.Butyrivibrio.id.1993	16	-0.0005219160224762648	0.014817628181740622	0.9719022072018257	0.9994782201519994	0.9708682864067016	1.0289312428315747	0.9906829261815712	-0.0025233272622240017	0.018429699129252523	0.8930463989678012	0.49173279349451615	-0.0013589436966669867	0.022496684526477843	0.9518319624789796	21.89805525286783	0.11050500996582553
genus.RuminococcaceaeUCG002.id.11360	22	-0.0006229658136342895	0.025638293500437295	0.980614704395082	0.9993772281892803	0.95039839315938	1.0508801902570133	0.9925980215834044	-0.022075026355277815	0.04480553740375572	0.6276004258733059	0.2972166829348164	0.0008930057051506112	0.03836240919760529	0.9814284051423726	51.658753527905304	0.00021346269777328564
genus.Sellimonas.id.14369	11	-0.00021578623450445742	0.01819051413542338	0.9905352610864411	0.9997842370456705	0.9647664825322604	1.0360730174014614	0.9925980215834044	0.0004807442393746531	0.022783229515415643	0.9836256605138214	0.6582194826330748	-0.021460115897328557	0.025467978109601032	0.39943467147910894	14.381993373607063	0.15626978625474333
family.Rhodospirillaceae.id.2717	15	0.00022566652175384818	0.024299068222003332	0.9925901172955431	1.0002256919863588	0.9537053552349926	1.049015221963475	0.9925980215834044	0.00033667674634406365	0.022751342127681484	0.9884179494984184	0.9643420417966452	0.009133566015398734	0.03368600688799877	0.7862846796295895	11.267843754803534	0.6648783612636172
genus.Haemophilus.id.3698	9	-0.0002550723286579239	0.02749472400462628	0.9925980215834044	0.9997449601995227	0.9472949932702558	1.0550989845242418	0.9925980215834044	0.0007395611951606896	0.04203666532513577	0.9864543036411881	0.8735229940152797	0.021748293857547542	0.04199417400007739	0.6045361645473988	16.089126539440425	0.04112205801636589
