taxon	n_snp	b_ivw	se_ivw	p_ivw	or_ivw	lci	uci	fdr_ivw	b_egger	se_egger	p_egger	egger_intercept_p	b_wmedian	se_wmedian	p_wmedian	q_stat	q_p
genus..Eubacteriumnodatumgroup.id.11297	11	0.025422575957328154	0.1094554177564797	0.8163328099118603	1.0257484856014298	0.8276954197240031	1.271192192974164	0.9674447296235735	-0.38109202265466735	0.4965220066808812	0.46243062630263715	0.4226482353419613	0.12113897823972929	0.10003572945225303	0.22591184142691711	25.2244554137503	0.004935906466680894
family.Porphyromonadaceae.id.943	10	0.04435897620447931	0.1984920035635564	0.8231620129057877	1.0453575460262658	0.70844322951159	1.5424981897101733	0.9674447296235735	-0.0788133263880667	0.7710824247455885	0.9211045047480058	0.8722559409513538	0.06758988370640895	0.23126892676431046	0.7700903944844784	12.727796321683838	0.1753149327564315
genus.LachnospiraceaeNK4A136group.id.11319	15	0.031247599160229865	0.14064486926141426	0.8241786216322493	1.0317409304514709	0.7831615013198816	1.359220730047195	0.9674447296235735	-0.10289245221150045	0.2889486601448031	0.7274835931773539	0.6010629255908229	0.14027676832558444	0.2786579955132382	0.6146822306412285	23.143560753387998	0.05797344870503761
genus.Eggerthella.id.819	10	0.02538242819123491	0.11737020457200963	0.828785433638582	1.0257073049178211	0.8149217580276166	1.2910140942955737	0.9674447296235735	0.34476916402935354	0.5646770116882791	0.5584334927239423	0.578341599139822	0.06702839964666249	0.12762006437802775	0.5994314099879615	15.064664950270657	0.0891749872442394
order.Burkholderiales.id.2874	10	-0.040474006457249995	0.18969519413493519	0.8310435468463453	0.9603341266731601	0.6621411111246167	1.3928173607687873	0.9674447296235735	-0.08701852522695208	0.6365867197832685	0.8946489599324287	0.9404657819002081	-0.20880837111675388	0.2227387085844334	0.3485225870841706	13.799357046401035	0.12964362830011578
genus.Ruminiclostridium6.id.11356	17	0.02336805327272665	0.10986059368586448	0.8315559611160268	1.0236432254619592	0.8253409458256469	1.269591019728131	0.9674447296235735	-0.3352969141196116	0.2652648265944006	0.22551734098458398	0.16329521642370326	-0.06322541784856814	0.1541035099873356	0.6816013718369067	14.93293088956611	0.5295561767438478
family.Rikenellaceae.id.967	18	-0.02845836840706988	0.134170652651586	0.8320245252006335	0.9719427568290714	0.7471921876638381	1.2642968410926478	0.9674447296235735	0.36007934914776624	0.4272824960957599	0.41180620589446487	0.35230556707808053	-0.0038159441228156265	0.16240221440510264	0.9812539331946238	22.36322109453899	0.17115088265811174
genus..Eubacteriumfissicatenagroup.id.14373	9	0.017363194748244284	0.08416738886995684	0.83656156731325	1.017514811258669	0.8627719396380179	1.2000116642239749	0.9674447296235735	-0.11639007024511255	0.26247870107726656	0.6708385834065589	0.6195579629889909	-0.03970279047135994	0.11085992793269311	0.7202424888959839	2.624080596478205	0.955693564210918
genus.Ruminococcus2.id.11374	15	0.021319868335243956	0.11087353742885885	0.8475150805890909	1.0215487604842222	0.8220185929465995	1.2695112726174593	0.9674447296235735	0.20018981993707222	0.27168743363169545	0.47430910967442047	0.4820701519801396	0.057833463266911356	0.19831376503441364	0.7705725430098999	14.809551922266069	0.3912961770870253
genus.Parabacteroides.id.954	6	0.033858600047091236	0.19586459645740753	0.8627556708857915	1.0344383268556736	0.7046627150555083	1.5185458648591528	0.9674447296235735	0.45475126282134015	0.6489025658009858	0.5220505533560543	0.5466213697029175	0.04638504393126274	0.23522641273552	0.8436763687917275	1.342063307953992	0.9305444622362724
family.BacteroidalesS24.7group.id.11173	8	-0.019252569343128106	0.11430763981595136	0.8662468421715324	0.9809315777084993	0.7840397617637351	1.2272678084350086	0.9674447296235735	0.017341785889081363	0.40028535332135334	0.9668494066647814	0.9278599437446082	0.026064301996638273	0.15200773556773142	0.8638566197613384	4.587506875747018	0.7101559605225098
genus.unknowngenus.id.1000005479	8	-0.019252569343128106	0.11430763981595136	0.8662468421715324	0.9809315777084993	0.7840397617637351	1.2272678084350086	0.9674447296235735	0.017341785889081363	0.40028535332135334	0.9668494066647814	0.9278599437446082	0.026064301996638273	0.15200773556773142	0.8638566197613384	4.587506875747018	0.7101559605225098
genus.FamilyXIIIUCG001.id.11294	8	0.027335741129509736	0.18214953566433897	0.8807069615440595	1.0277127903000232	0.7191557324823054	1.468657665705594	0.9674447296235735	-0.38757137360327987	0.5775406761323654	0.5271497792052626	0.47618920593494324	-0.19550027161070763	0.2074569854676894	0.34600562855698025	10.489913455656264	0.16246806560410337
genus.Holdemanella.id.11393	11	-0.014067437323999132	0.09486771986385496	0.8821180400541703	0.9860310467255079	0.8187240655019631	1.1875273563755644	0.9674447296235735	-0.15034454811114104	0.28183035756216984	0.6066378496604662	0.6182056504887393	-0.07639474756453882	0.12303215013779159	0.5346435710981208	10.762896171703586	0.37628657126986964
family.Prevotellaceae.id.960	16	-0.016698019482211984	0.11488377175015298	0.8844368536970293	0.9834406197059025	0.7851580749470543	1.2317971162084116	0.9674447296235735	-0.13267443424084674	0.27903768404565876	0.6417843217374536	0.6722540873199762	-0.13913450842535813	0.14853572633103096	0.34890910809309594	6.256364969814861	0.9751121365257522
class.Mollicutes.id.3920	13	-0.016043083984960405	0.1126803834410838	0.886782305521101	0.9840849208419988	0.7890728458993579	1.2272924311884386	0.9674447296235735	0.6651822272665178	0.26605721196643806	0.029498648513488566	0.02140312884529795	0.007816216793821593	0.15750217157435142	0.9604203561778973	8.851784649455725	0.7155351717251273
phylum.Tenericutes.id.3919	13	-0.016043083984960405	0.1126803834410838	0.886782305521101	0.9840849208419988	0.7890728458993579	1.2272924311884386	0.9674447296235735	0.6651822272665178	0.26605721196643806	0.029498648513488566	0.02140312884529795	0.007816216793821593	0.15750217157435142	0.9604203561778973	8.851784649455725	0.7155351717251273
genus.Hungatella.id.11306	6	-0.01459834856874396	0.10872559326276966	0.8931907973800826	0.9855076906952276	0.7963627257114271	1.2195766791468052	0.9674447296235735	-0.45263673955298067	0.7832443953175838	0.5943048549885432	0.6018820708304431	0.0460074858172326	0.1432442802461427	0.7480724646316368	5.623998275475716	0.3445404946190789
class.Gammaproteobacteria.id.3303	7	0.026325107744350932	0.20107754138691908	0.8958384514117397	1.0266746741095902	0.692264706008575	1.5226269334681015	0.9674447296235735	0.5088589252872217	0.6723401604358503	0.48325906224326126	0.4842811876911376	-0.031949183053234326	0.2546909251074334	0.9001728810198308	6.900073412378301	0.3301873656693597
genus.Clostridiumsensustricto1.id.1873	7	-0.022241435781948406	0.17151316880541137	0.8968214147125673	0.9780040813642492	0.6987884378079323	1.3687862182803152	0.9674447296235735	0.5216374021253857	0.40395040517161734	0.2530592715238471	0.20366569127818726	0.18492283009120827	0.2401517065161312	0.44128503275573716	8.172250794889793	0.22575349700909306
genus.Streptococcus.id.1853	17	0.015022015713467651	0.12422855141940958	0.9037524925378251	1.015135413300097	0.7957533960703913	1.2949990693408266	0.9674447296235735	-0.0711467335454683	0.46928503403631133	0.881517411567552	0.8511858768500947	-0.004429928221767188	0.1814156782813792	0.9805186622343501	17.138505781912947	0.3766896745306004
genus.Coprococcus2.id.11302	9	-0.016558400924104537	0.1370423455996949	0.9038281480676736	0.9835779358529282	0.7518928902917681	1.2866534161817949	0.9674447296235735	0.5276062836621374	0.465835540632527	0.29468076767646373	0.27338918669985807	-0.01212202520768987	0.17566149934238934	0.9449833582665785	3.300644884366503	0.9140991933329403
class.Betaproteobacteria.id.2867	10	-0.02335163227126184	0.1933253028812927	0.9038579079411069	0.9769189071563421	0.6688006629771202	1.426988045901789	0.9674447296235735	-0.09734487726979146	0.6498144628028333	0.8846270490177287	0.9074516977370927	-0.09088998639767096	0.22654795037404465	0.6882762970090786	13.940427834948437	0.12446016120926467
genus.Turicibacter.id.2162	10	0.013404150544672004	0.11219317857108468	0.9048999594323036	1.013494388909356	0.8134307520259183	1.2627637617492244	0.9674447296235735	0.49898883581793796	0.43056015113314455	0.27990632041793684	0.2795480871514222	0.06592374422620838	0.15971941535410417	0.6797918267924812	7.504450939111967	0.5847493067157135
genus.Sellimonas.id.14369	10	0.011979264990406305	0.10369538202938085	0.9080301067802289	1.0120513037550225	0.825914779099257	1.2401374419637896	0.9674447296235735	0.34904632142589015	0.5993372060695146	0.576347269407191	0.5832110061210523	0.12359406422771572	0.09931308366620921	0.21331955626303345	21.47657274906447	0.010694449486412214
family.Veillonellaceae.id.2172	19	-0.011761559164494003	0.10183702884564176	0.9080536276776945	0.9883073375968482	0.8094808718725381	1.2066392517568603	0.9674447296235735	0.20738058202833187	0.20324832878369478	0.32187320123626156	0.23186969539159397	0.06544970952525254	0.21463431785601256	0.7604149705513432	19.334408386076262	0.37150828406985736
genus.CandidatusSoleaferrea.id.11350	10	-0.010970418692904263	0.09510280939197474	0.9081651280734168	0.9890895369039561	0.8208852686931829	1.1917598589268077	0.9674447296235735	0.16561277018919895	0.8125509832495832	0.8435846980362792	0.8326478760420023	-0.04790774740402001	0.12490406528086795	0.7013072973647986	5.358864000794277	0.8019707356671336
genus..Ruminococcusgnavusgroup.id.14376	11	0.012186963046729903	0.10791049670779954	0.9100814185244905	1.0122615266744024	0.8192896370133304	1.2506851693139625	0.9674447296235735	0.09210408657225727	0.543952433220756	0.8692866266338485	0.8838943234478067	-0.14542754525338822	0.13304398143968502	0.27435923726816835	13.70477063927124	0.18688879221819168
genus.Blautia.id.1992	13	-0.015899513906342564	0.14480161103206668	0.9125663642719672	0.9842262161340961	0.7410325914949478	1.3072316327833806	0.9674447296235735	0.2788750125149523	0.36559825687525127	0.46163309385975004	0.4017197508580944	-0.13563804888154254	0.19585223451910752	0.48859012614112896	10.909009870529239	0.5367322718515479
order.Clostridiales.id.1863	12	-0.015305364510136577	0.1456532835444679	0.9163116891382531	0.9848111673031262	0.7402363141943751	1.3101938079064264	0.9674447296235735	-0.2596081578819595	0.6413128590022761	0.6941425954167091	0.7035829527968757	0.0517602214824405	0.1950169140300626	0.7906905434202496	10.550133707375492	0.4816833729115415
genus..Eubacteriumruminantiumgroup.id.11340	18	0.007371072461296455	0.07607677998795571	0.9228138207663051	1.007398305687484	0.8678473738900032	1.1693892000307449	0.9674447296235735	0.034677943043903606	0.19079320982674508	0.858056377652496	0.8826178030237364	0.056541536906451105	0.1079911316133682	0.600573657075349	9.062491619301703	0.9382808593117622
genus.Eisenbergiella.id.11304	11	-0.008271652539251915	0.08745117025033232	0.9246437053273688	0.9917624634486102	0.8355409277332827	1.177192823544885	0.9674447296235735	0.2203558428065045	0.551911418907717	0.6990104332999222	0.68568635329636	-0.06367074504424229	0.1182647898823032	0.590318539513429	6.673012218926236	0.7559117733008109
phylum.Cyanobacteria.id.1500	8	-0.014366759736871394	0.15506000785255944	0.926179314615933	0.9857359497002152	0.7273959056961324	1.3358273739545896	0.9674447296235735	-0.21286177164099931	0.5903853573404694	0.7307911728893416	0.7380763549531307	0.06153649068944307	0.17297809633384795	0.7220298190918671	13.209107272134819	0.06717449499200284
genus.Parasutterella.id.2892	14	-0.007457104039742659	0.10184196215738167	0.9416292107598956	0.9925706311763026	0.8129648950651808	1.211856088564235	0.9758158076935551	0.26996284954579164	0.28111114168978457	0.35583450641381614	0.3108591948988421	0.08356052727431464	0.1790852378500325	0.640788663123416	13.423213212847342	0.41567821993762205
family.Bifidobacteriaceae.id.433	14	0.009397607705140504	0.1545532575181808	0.951514524336059	1.0094419038710252	0.7456292568594381	1.3665946553420327	0.9758158076935551	-0.03114762631348031	0.5754525387244274	0.9577245321399432	0.9427109959972426	0.12890629938194992	0.2298598812934889	0.5749312826205825	24.86286490329649	0.02406001108078814
order.Bifidobacteriales.id.432	14	0.009397607705140504	0.1545532575181808	0.951514524336059	1.0094419038710252	0.7456292568594381	1.3665946553420327	0.9758158076935551	-0.03114762631348031	0.5754525387244274	0.9577245321399432	0.9427109959972426	0.12890629938194992	0.2298598812934889	0.5749312826205825	24.86286490329649	0.02406001108078814
genus..Eubacteriumoxidoreducensgroup.id.11339	5	0.00740507730811766	0.12540165121547261	0.952911585895179	1.0074325626950058	0.787901529832473	1.2881309782378816	0.9758158076935551	-0.3861705135105026	0.2645291573813753	0.24044772533747105	0.21998239193058544	-0.0486646994236534	0.15681211525274313	0.7563042219267052	1.7506475784771804	0.7814981806619262
class.Clostridia.id.1859	11	-0.0084434727920425	0.15776048068155898	0.9573169298225872	0.9915920732100983	0.7278545716719192	1.350894640112673	0.9758158076935551	-0.3959378955026822	0.7266150778989282	0.5990579911338622	0.5974541497470024	-0.0863908035339701	0.21922196889822743	0.6935226161809429	11.173029747123723	0.34419731989997426
genus.Escherichia.Shigella.id.3504	10	-0.0031865217695699498	0.1413861449333315	0.9820190210376248	0.9968185498026022	0.7555544972611589	1.3151231642885803	0.9898219870206865	-0.4504105376402883	0.4330641630258132	0.3287238739171621	0.30711358093304847	-0.002558955515901684	0.18099778447383716	0.9887198449038855	8.9432163166676	0.442532285698338
genus..Eubacteriumbrachygroup.id.11296	10	0.001727469933991359	0.07907193709161829	0.9825701505935156	1.0017289628697212	0.8579121905347401	1.1696545708560058	0.9898219870206865	-0.2501477176169223	0.3163515107991218	0.45190528895276433	0.4348595395443839	-0.008855852903362146	0.10443661773193355	0.9324232275158623	8.602233308443772	0.4747709517386258
genus.Bifidobacterium.id.436	15	0.0022922844036100654	0.12299809225477461	0.9851308875561334	1.0022949136961485	0.7875850009320202	1.2755386311729426	0.9898219870206865	0.25353568244063623	0.32375352790787815	0.4475928029975525	0.41584452991185733	0.1259326489058968	0.21649029015004803	0.5607680025073487	20.048210713308308	0.12862875974515992
genus.Butyrivibrio.id.1993	15	-0.00040704151039171145	0.06527410632473934	0.9950245196727047	0.999593041319765	0.879550506647633	1.1360191833249587	0.9950245196727047	0.24437062081897562	0.2829197704589956	0.40338322090574796	0.3898714753359799	0.06558149639230226	0.08235058328752086	0.42581727540722125	18.13150703670251	0.20085680584321342
