taxon	n_snp	b_ivw	se_ivw	p_ivw	or_ivw	lci	uci	fdr_ivw	b_egger	se_egger	p_egger	egger_intercept_p	b_wmedian	se_wmedian	p_wmedian	q_stat	q_p
family.Rikenellaceae.id.967	18	-0.02845836840706988	0.11698086120498069	0.8077933670883928	0.9719427568290714	0.7727954711850196	1.2224097549432011	0.9579676759272889	-0.03252664624006844	0.14076721916150509	0.8201916944612423	0.8810673120857231	-0.0038159441228156265	0.16240221440510264	0.9812539331946238	22.36322109453899	0.17115088265811174
class.Betaproteobacteria.id.2867	12	0.034514549866302494	0.14287283538448373	0.8091092532842449	1.035117089081802	0.7823006045646592	1.3696364055674504	0.9579676759272889	0.05575420368235337	0.1941662872322554	0.7798620713401191	0.6620599775919227	-0.0964439515630724	0.21971554882453379	0.6606983880991932	17.73206248095689	0.0880095697506127
genus.Lachnoclostridium.id.11308	15	-0.03095780140693219	0.12892775271999787	0.8102392176306304	0.9695164844444184	0.7530254928279393	1.2482475328683706	0.9579676759272889	-0.03098825713308662	0.1011154618449682	0.7641045232634518	0.9894745851294621	-0.03103055285669124	0.17993200317777858	0.8630781791561384	7.992337142481209	0.8897248572324749
order.Actinomycetales.id.420	6	0.031687603444225505	0.1321190241206831	0.8104532594472962	1.03219500076996	0.7967090814466417	1.3372842665228903	0.9579676759272889	0.2284738185727819	0.13419329051255846	0.1638602375161317	0.09492603709723368	0.08995884859252493	0.2298069586651698	0.6954616987946456	4.932986862894271	0.4241132503175139
family.Actinomycetaceae.id.421	6	0.031412254848992086	0.13216224350016847	0.8121296912080749	1.0319108264517862	0.7964222711442334	1.3370293528061876	0.9579676759272889	0.2285835945649114	0.1344172213172654	0.16424848871691639	0.09509396685480588	0.0899200915438331	0.2343599465961874	0.7012128948654046	4.934019189285703	0.4239855939833377
genus.Parasutterella.id.2892	16	-0.02241780242430405	0.09495011585603638	0.8133544195746327	0.9778316092778173	0.8117847748948241	1.1778425583637322	0.9579676759272889	-0.01934834091328172	0.08978961014473172	0.8324966870298584	0.2644868544167726	0.06616310415970493	0.15731100718708105	0.6740560401743967	13.716084980733932	0.5471617536529418
genus.Ruminiclostridium6.id.11356	17	0.02336805327272665	0.10986059368586448	0.8315559611160268	1.0236432254619592	0.8253409458256469	1.269591019728131	0.9579676759272889	-0.0025852399545934213	0.13924624222451853	0.9854320676305482	0.7677228317530835	-0.06322541784856814	0.1541035099873356	0.6816013718369067	14.93293088956611	0.5295561767438478
genus..Eubacteriumfissicatenagroup.id.14373	9	0.017363194748244284	0.08416738886995684	0.83656156731325	1.017514811258669	0.8627719396380179	1.2000116642239749	0.9579676759272889	-0.11639007024511233	0.26247870107726656	0.6708385834065597	0.6195579629889918	-0.03970279047135994	0.11085992793269311	0.7202424888959839	2.624080596478205	0.955693564210918
genus.Ruminococcus2.id.11374	15	0.021319868335243956	0.10780054647547457	0.8432238994390342	1.0215487604842222	0.8269846023971981	1.2618879082172214	0.9579676759272889	-0.02367913188316607	0.11128229185885577	0.834795500619185	0.17271591200430608	0.057833463266911356	0.19831376503441364	0.7705725430098999	14.809551922266069	0.3912961770870253
genus.Sellimonas.id.14369	10	0.011979264990406305	0.06712714584121546	0.8583646037170887	1.0120513037550225	0.8872842011274903	1.1543627623829076	0.9579676759272889	-0.012069612384536419	0.10191138102300656	0.9086447850251885	0.23562454070105854	0.12359406422771572	0.09931308366620921	0.21331955626303345	21.47657274906447	0.010694449486412214
genus.Eisenbergiella.id.11304	12	-0.014461263790253375	0.082826436649492	0.8613961501453603	0.9856427980590773	0.837946452569644	1.15937208444114	0.9579676759272889	-0.0720783673783146	0.0807716449805441	0.3931605417404353	0.2724319639451496	-0.06523283454459095	0.10808683072504792	0.5461611505368789	6.721662178929649	0.8211551754647146
genus.Parabacteroides.id.954	6	0.033858600047091236	0.19586459645740753	0.8627556708857915	1.0344383268556736	0.7046627150555083	1.5185458648591528	0.9579676759272889	0.025242279426603016	0.0774366116147783	0.7607852422924638	0.09832377596829749	0.04638504393126274	0.23522641273552	0.8436763687917275	1.342063307953992	0.9305444622362724
family.Defluviitaleaceae.id.1924	12	-0.017816309570028447	0.1046160102417864	0.864772685117039	0.9823414625117748	0.8002239206681686	1.2059059021430205	0.9579676759272889	-0.002803599962297513	0.08552527715413875	0.9744943386392148	0.4450959389483792	0.008285327678231785	0.14160400798546613	0.9533419632086715	6.759229066690409	0.8182329667238784
genus.FamilyXIIIUCG001.id.11294	9	0.02292631487572881	0.1404480334699939	0.8703318393865414	1.0231911428029317	0.776971327588816	1.3474372573815414	0.9579676759272889	0.07861230900975022	0.22368361804912587	0.7355959836809821	0.7125799213736038	-0.1094278103025111	0.1910048946896112	0.5667084832764939	10.49796578019131	0.2317984868686541
family.BacteroidalesS24.7group.id.11173	9	-0.017243242420275754	0.1089288248329206	0.8742217865149134	0.9829045714679919	0.7939428964954132	1.216839902311864	0.9579676759272889	-0.021686530698232773	0.08854411055917119	0.8135405826765757	0.7495021835990867	0.017187744978785422	0.1429138397074524	0.9042720534675777	4.590869276426124	0.800274580436877
genus.unknowngenus.id.1000005479	9	-0.017243242420275754	0.1089288248329206	0.8742217865149134	0.9829045714679919	0.7939428964954132	1.216839902311864	0.9579676759272889	-0.021686530698232773	0.08854411055917119	0.8135405826765757	0.7495021835990867	0.017187744978785422	0.1429138397074524	0.9042720534675777	4.590869276426124	0.800274580436877
genus.Enterorhabdus.id.820	9	0.01639174644774044	0.11002746379940428	0.881570455193009	1.0165268281894686	0.8193351317106667	1.2611772062934583	0.9579676759272889	-0.029070048263459686	0.07117485304626091	0.6951619656713018	0.051314043285683925	0.04353525191833663	0.1585973703374319	0.7836990772829766	4.846544119721629	0.7738447720069316
family.Prevotellaceae.id.960	16	-0.016698019482211984	0.11488377175015298	0.8844368536970293	0.9834406197059025	0.7851580749470543	1.2317971162084116	0.9579676759272889	-0.009062410551818655	0.07855435841994166	0.9097943109833322	0.6865350116442457	-0.13913450842535813	0.14853572633103096	0.34890910809309594	6.256364969814861	0.9751121365257522
class.Actinobacteria.id.419	19	0.01395963206192753	0.09673462797316998	0.8852568420392359	1.0140575227009638	0.8389197398549394	1.2257580916193782	0.9579676759272889	-0.056233953467753325	0.12504338687980784	0.6585968897707031	0.4678055871670559	0.08431420862771771	0.18700801518421645	0.652091321835871	12.573144668398882	0.8162814655859647
genus.Turicibacter.id.2162	12	-0.014850114859804567	0.10367237226018827	0.886099998247255	0.9852596043103344	0.8040868731250038	1.207253246297985	0.9579676759272889	-0.008768094166739689	0.08948099049528725	0.9238778108156817	0.32864809737008704	-0.021400651041262087	0.15363169729939974	0.8892143468767701	8.199210975599424	0.6953554646271989
genus.Hungatella.id.11306	6	-0.01459834856874396	0.10251660108759175	0.8867641812362711	0.9855076906952276	0.8061133716913831	1.2048248329904516	0.9579676759272889	0.05625442809146782	0.12313480786603186	0.6714863627675985	0.32259460398784306	0.0460074858172326	0.1432442802461427	0.7480724646316368	5.623998275475716	0.3445404946190789
class.Mollicutes.id.3920	13	-0.016043083984960405	0.1126803834410838	0.886782305521101	0.9840849208419988	0.7890728458993579	1.2272924311884386	0.9579676759272889	-0.017372291323368476	0.10285871303600583	0.8689451252903221	0.9459376394192222	0.007816216793821593	0.15750217157435142	0.9604203561778973	8.851784649455725	0.7155351717251273
phylum.Tenericutes.id.3919	13	-0.016043083984960405	0.1126803834410838	0.886782305521101	0.9840849208419988	0.7890728458993579	1.2272924311884386	0.9579676759272889	-0.017372291323368476	0.10285871303600583	0.8689451252903221	0.9459376394192222	0.007816216793821593	0.15750217157435142	0.9604203561778973	8.851784649455725	0.7155351717251273
genus.Escherichia.Shigella.id.3504	12	0.017392905376486394	0.12679134060893082	0.8908905808832412	1.0175450427120527	0.793645713307029	1.3046097226853162	0.9579676759272889	0.013724563158354741	0.12829151677915054	0.9169210453904494	0.9068877569194116	0.0016635300786667917	0.16646149031609545	0.9920264869004567	9.670286342469316	0.5602661541451811
genus.Clostridiumsensustricto1.id.1873	8	-0.01902898947891553	0.14166429033351746	0.8931459554161031	0.9811509187766545	0.7432736495293789	1.2951584198172534	0.9579676759272889	-0.002301385029047233	0.1618202844748262	0.9891140862155913	0.5369323966965976	0.16209128649833862	0.22091882140666833	0.46312291411233186	8.179001153366636	0.31707485125421403
genus..Ruminococcusgnavusgroup.id.14376	11	0.012186963046729903	0.0921781113912656	0.894817377062416	1.0122615266744024	0.8449463580140792	1.212708225399698	0.9579676759272889	0.00578394002801104	0.11958144638428793	0.9624791500955577	0.8680516369467094	-0.14542754525338822	0.13304398143968502	0.27435923726816835	13.70477063927124	0.18688879221819168
genus.Streptococcus.id.1853	17	0.015022015713467651	0.12003141746759449	0.9004042473344704	1.015135413300097	0.802326567560989	1.2843896101665926	0.9579676759272889	0.010093537165252362	0.14308821954624926	0.9446952225510988	0.9390632596100614	-0.004429928221767188	0.1814156782813792	0.9805186622343501	17.138505781912947	0.3766896745306004
genus.CandidatusSoleaferrea.id.11350	11	0.01083458324955571	0.09044042246417222	0.9046431529959127	1.0108934898974244	0.8466832300479811	1.2069515630527883	0.9579676759272889	0.011422637943445587	0.07363815290940774	0.8801510747518125	0.9393154948994183	0.021064694074176455	0.12445073472857894	0.865591108982458	5.908479321020534	0.822892882236872
class.Gammaproteobacteria.id.3303	8	0.02090631802720146	0.17563039105471584	0.905246930301599	1.0211263860222077	0.7237355263424521	1.440718409251334	0.9579676759272889	0.02121151322101695	0.18849488406481274	0.9140729111608504	0.961571032994327	-0.02534277893510844	0.2467826518830736	0.9182068608153322	6.906883067799305	0.4386392172097203
genus.ChristensenellaceaeR.7group.id.11283	10	0.018915243906143058	0.1619430478201414	0.9070170956785027	1.0190952704225313	0.7419353790612085	1.3997919488779267	0.9579676759272889	0.004974594760092786	0.21388027612703978	0.9820135277724963	0.7342565393341404	-0.025214518387502466	0.24921080102683144	0.9194095811257699	13.682729831051299	0.13406717119162234
genus..Ruminococcustorquesgroup.id.14377	13	0.01692886212335427	0.14906184725855706	0.9095791585676267	1.0170729673403909	0.7593956506864197	1.3621850743542674	0.9579676759272889	0.06823873964570099	0.12443144227845668	0.5943692957886103	0.5267308047469317	-0.08703023910219698	0.19306980803412385	0.6521547214701786	4.794444542449028	0.964494445870032
genus.Blautia.id.1992	13	-0.015899513906342564	0.14480161103206668	0.9125663642719672	0.9842262161340961	0.7410325914949478	1.3072316327833806	0.9579676759272889	-0.03192436563681946	0.1399597880292984	0.8237556549516428	0.37416957386330985	-0.13563804888154254	0.19585223451910752	0.48859012614112896	10.909009870529239	0.5367322718515479
genus..Eubacteriumruminantiumgroup.id.11340	18	0.007371072461296455	0.07607677998795571	0.9228138207663051	1.007398305687484	0.8678473738900032	1.1693892000307449	0.9639292880281702	0.02946943749433984	0.06399782799254347	0.6513713773866661	0.4773945819211578	0.056541536906451105	0.1079911316133682	0.600573657075349	9.062491619301703	0.9382808593117622
class.Clostridia.id.1859	13	0.01137451218470143	0.1414469174603896	0.9359068693671558	1.0114394479189739	0.7665453280361078	1.3345717720667527	0.9690897813080285	0.08953528274187744	0.1537771064181144	0.5721451373128825	0.2949552075606087	0.1780080990278524	0.20569585516880473	0.3868221992512262	11.347876629398204	0.49936417084486817
phylum.Cyanobacteria.id.1500	9	0.008171027634045881	0.10824912619432969	0.9398299905040125	1.0082045015904368	0.8154646057963122	1.246499614823403	0.9690897813080285	-0.04259510555536	0.1067468377159585	0.7017647035131874	0.028746904699426232	0.06373253244032273	0.16188574875530456	0.6938111475533376	13.705283474963503	0.08977794878062524
genus.Desulfovibrio.id.3173	11	-0.007981087269270076	0.11373009312552966	0.9440538266087601	0.9920506770469631	0.7938251391215576	1.23977497981282	0.9690897813080285	0.0032571813179066555	0.0679638560246954	0.9628225120819099	0.18197904503491336	-0.07366600433740628	0.1619302167208411	0.6491636386787798	3.909338427733786	0.9513442025241818
family.Veillonellaceae.id.2172	20	0.005792647328553575	0.09650527342275311	0.9521363977986035	1.0058094571522094	0.832470337344255	1.2152416953668213	0.9690897813080285	0.0048018875659751725	0.10269496586954865	0.9632203915429672	0.9145566761009849	0.07168945667648115	0.19472154250251994	0.7127509721019987	20.236092628255538	0.38049922710124995
genus..Eubacteriumoxidoreducensgroup.id.11339	5	0.00740507730811766	0.12540165121547261	0.952911585895179	1.0074325626950058	0.787901529832473	1.2881309782378816	0.9690897813080285	-0.3861705135105024	0.2645291573813753	0.2404477253374712	0.21998239193058544	-0.0486646994236534	0.15681211525274313	0.7563042219267052	1.7506475784771804	0.7814981806619262
genus.Oscillibacter.id.2063	14	-0.005294289407094059	0.09447617734158271	0.9553112536117059	0.9947197006430555	0.8265725407279798	1.1970725303504097	0.9690897813080285	-0.026982618958416655	0.11448963406076187	0.8176572276038003	0.3043435777246031	-0.015692200082678118	0.13305495503667575	0.9061169933454987	18.711671912025192	0.13231820043769774
order.Clostridiales.id.1863	14	0.004314788425735844	0.1383840179107362	0.9751261353762801	1.0043241105281262	0.7657359460052204	1.3172516247281347	0.9816836176721081	0.06503324820814312	0.12723973262347407	0.6185483695606282	0.16540299345488388	0.19362970138707533	0.19164747841334406	0.3123309537054024	10.738316531185276	0.6327292158132773
genus..Eubacteriumrectalegroup.id.14374	11	-0.004181102414198399	0.14522134640226209	0.9770310886784014	0.9958276262251514	0.7491508294071622	1.3237289771646874	0.9816836176721081	-0.02075786516206113	0.16175150259622256	0.9007082939514934	0.6414101472917259	-0.16076247618191292	0.22225463966594441	0.46947985300658956	10.935455200161298	0.3625687276944004
genus..Eubacteriumbrachygroup.id.11296	10	0.001727469933991359	0.07907193709161829	0.9825701505935156	1.0017289628697212	0.8579121905347401	1.1696545708560058	0.9825701505935155	-0.005184084696754789	0.08363916745672305	0.952098097872034	0.7311499969732983	-0.008855852903362146	0.10443661773193355	0.9324232275158623	8.602233308443772	0.4747709517386258
