taxon	n_snp	b_ivw	se_ivw	p_ivw	or_ivw	lci	uci	fdr_ivw	b_egger	se_egger	p_egger	egger_intercept_p	b_wmedian	se_wmedian	p_wmedian	q_stat	q_p
genus.Flavonifractor.id.2059	5	-0.01940979518263039	0.09300295745757767	0.8346817857092368	0.9807773620413612	0.8173436962005314	1.1768907478755521	0.9709482280775291	-0.4483550085233751	0.3232372900177359	0.2595080881220424	0.26403306398315957	0.031161948959043714	0.12373104845514504	0.8011552314605912	3.6911170051381954	0.4494192235821516
genus.Coprococcus1.id.11301	12	-0.015674943576191473	0.07621795123079182	0.8370569187365371	0.9844472689604208	0.8478410277939352	1.143063845217899	0.9709482280775291	0.26343622586057686	0.1763461003195172	0.1660790648377537	0.11519837641408663	0.05667745947985253	0.10882725857685821	0.6025046741214444	13.170803151702057	0.28230859517764684
genus.Fusicatenibacter.id.11305	18	0.012962694026595879	0.06419052382390214	0.8399629043006983	1.0130470739476558	0.893283988282422	1.1488668637251358	0.9709482280775291	-0.2620086189947189	0.18523876340122505	0.17639862189008518	0.14230779801496168	0.012265405280902367	0.0890832091615474	0.8904895200090281	11.455453275309358	0.8319321792822547
genus.Hungatella.id.11306	6	-0.010614313728408431	0.054453414015116	0.8454519211683987	0.9894418193194142	0.8892801131430681	1.1008849735298316	0.9709482280775291	0.5149921069475986	0.2964411474843449	0.1573431814626355	0.14741136076999803	0.023831389989762558	0.07170088958994612	0.7396081479070571	4.76268063587516	0.445524043167586
genus..Eubacteriumeligensgroup.id.14372	7	0.01806292801184527	0.09499624104601671	0.84919659918064	1.0182270493776042	0.8452441956508144	1.226611586827787	0.9709482280775291	0.30566911966260624	0.13994682832704353	0.08068647384775028	0.08666492663439851	-0.013527847826515199	0.12403338849926963	0.9131499995941399	1.3852447626100595	0.9667498479184943
family.Defluviitaleaceae.id.1924	11	0.015017139020996563	0.07974575707130292	0.8506315283935066	1.0151304628089408	0.8682422227021249	1.1868690897289307	0.9709482280775291	-0.40439989217938943	0.246449508022202	0.13523619743456594	0.10875167332011133	0.028659958925692165	0.07846316557466512	0.7149125485081683	19.058192837488008	0.039529740246350496
genus.unknowngenus.id.826	14	0.014674981123037788	0.07818018079386294	0.8511062029562235	1.0147831873185462	0.8706126034461816	1.1828279457340127	0.9709482280775291	0.1023077298080305	0.22530206164722527	0.6578667569170326	0.6842787174046979	-0.006564906641879462	0.09643566677406411	0.9457255298994168	23.158556913022856	0.03981240476735574
class.Erysipelotrichia.id.2147	13	0.0159233485029469	0.08625349285471785	0.8535341126310745	1.0160508006061912	0.8580151712917375	1.2031946100186908	0.9709482280775291	0.11520377215542804	0.38865504429590025	0.7724335822662248	0.7977482823244828	0.11557344958938799	0.11329179206094601	0.30766223246381486	14.57545416605182	0.2654782647359491
family.Erysipelotrichaceae.id.2149	13	0.0159233485029469	0.08625349285471785	0.8535341126310745	1.0160508006061912	0.8580151712917375	1.2031946100186908	0.9709482280775291	0.11520377215542804	0.38865504429590025	0.7724335822662248	0.7977482823244828	0.11557344958938799	0.11329179206094601	0.30766223246381486	14.57545416605182	0.2654782647359491
order.Erysipelotrichales.id.2148	13	0.0159233485029469	0.08625349285471785	0.8535341126310745	1.0160508006061912	0.8580151712917375	1.2031946100186908	0.9709482280775291	0.11520377215542804	0.38865504429590025	0.7724335822662248	0.7977482823244828	0.11557344958938799	0.11329179206094601	0.30766223246381486	14.57545416605182	0.2654782647359491
genus.Terrisporobacter.id.11348	5	0.013717920753930938	0.0778190728780207	0.8600742302174675	1.0138124431512106	0.8703955964777748	1.1808603743487245	0.9709482280775291	-0.04141408588636908	0.19781270714461116	0.8475779288486737	0.7869246154265459	0.001940656818276619	0.09939969462780611	0.9844232745982963	2.19574377332767	0.6998085767923161
genus.Streptococcus.id.1853	17	-0.014808181454898844	0.08727848079659704	0.8652728979192663	0.9853009204665167	0.8303782128769756	1.1691273793282875	0.9709482280775291	-0.0974115802241437	0.3289741356233958	0.7712083586005858	0.7976129076469531	0.07655489286227586	0.09851827482691909	0.4371216819207454	29.953585551593022	0.018244353741608706
phylum.Verrucomicrobia.id.3982	12	-0.011068859680337476	0.06602612322265075	0.8668636366890653	0.9889921747455755	0.8689409904035097	1.1256293954481082	0.9709482280775291	-0.14179360404557043	0.1762235106129214	0.4397472775174107	0.44103504268095345	-0.020211228068166876	0.09918028370417363	0.8385232962696131	12.463497112827445	0.3298301845199108
genus.Ruminococcus1.id.11373	10	0.012599249659705039	0.07670604310954213	0.8695314464102741	1.012678954594739	0.8713212032649832	1.1769697113260953	0.9709482280775291	-0.309000295475564	0.17891254457793812	0.12241919053296989	0.0884720373186116	0.0556283176800845	0.11575286963353928	0.6308162389187875	9.461200044407988	0.3958347794532446
genus.RuminococcaceaeUCG003.id.11361	12	0.011646845972924832	0.07493270210721804	0.8764817449519734	1.0117149345658427	0.8735226232885385	1.171769432794034	0.9709482280775291	-0.1026189346767798	0.2539272679676986	0.6946266525130792	0.6465869006829505	-0.030760171293790294	0.0971568811016521	0.7515447711348682	14.076570232064741	0.22878545937086414
genus.ErysipelotrichaceaeUCG003.id.11384	17	-0.008781826091417283	0.056500111314467416	0.8764821425701927	0.9912566215142882	0.8873444467448552	1.1073373967690496	0.9709482280775291	-0.08967923082950063	0.13177912680324225	0.5065402130671455	0.5213133182206726	-0.011671895916178036	0.08277758456106943	0.8878674944875395	10.592057144723677	0.8339384242087957
genus.Coprobacter.id.949	11	-0.010505108914493869	0.06857201873985845	0.8782419877676411	0.9895498770292759	0.8651033792179961	1.1318982015927437	0.9709482280775291	0.454611183088966	0.23227784687772665	0.08201433526288843	0.06820024939416298	0.05249825868444065	0.0769516081571835	0.49509711767088493	18.262746021875806	0.05068995776519633
genus.Methanobrevibacter.id.123	6	0.01013927264280396	0.06738205087111751	0.88039035869291	1.0101908492366627	0.8852107320002847	1.1528165158769919	0.9709482280775291	-0.2790662126634346	0.23790963333796275	0.3058828583128776	0.2756167170657881	0.024046317209349546	0.08570844389929465	0.7790482916552117	7.7120857964247875	0.17283327075565458
genus.Ruminiclostridium5.id.11355	11	-0.011633617415293871	0.08080466898554986	0.8855225056275011	0.9884337914555591	0.8436557315336016	1.1580569224785726	0.9709482280775291	-0.03998740871408388	0.2485902359748309	0.8757590478262662	0.909068776169907	-0.04680463852715485	0.10652182400729596	0.6603788740495005	4.88090851395559	0.8989900428045035
genus.Eisenbergiella.id.11304	11	0.006624753358011281	0.047162447602763044	0.8882912614991116	1.0066467455740518	0.9177652463969982	1.1041360242753078	0.9709482280775291	-0.5530536570762415	0.31635742785798165	0.11436849810733912	0.10783744664107071	0.01217096701331806	0.06374811933532476	0.848586106724286	10.278770255694376	0.41638573285863456
genus.RikenellaceaeRC9gutgroup.id.11191	11	-0.004638525391254604	0.036550567423851286	0.8990139514308542	0.9953722159532306	0.9265589233033025	1.069296105594058	0.9709482280775291	-0.19786581422912733	0.12448201659806622	0.146407659328721	0.1502476902472688	-0.009059139158794083	0.04773052592388448	0.8494677384141442	3.4317719012492587	0.9693643783615576
phylum.Euryarchaeota.id.55	11	-0.00505752645361511	0.04768209078413904	0.9155286922401293	0.9949552412998138	0.9061826213879786	1.0924243180405615	0.9709482280775291	-0.05846148058361949	0.21629997939892323	0.793040798170411	0.8053572204830072	0.01757282326569547	0.05628589445206776	0.7548835768961698	15.929248944318928	0.10167572145313507
genus.Erysipelatoclostridium.id.11381	15	0.005892089967636759	0.05595391853688448	0.916135744395881	1.0059094824723518	0.9014257609026448	1.122503849806303	0.9709482280775291	0.08972206133165096	0.22645117024443387	0.6983772013172777	0.708021375576535	-0.05277349272649802	0.07319299995597638	0.4708982528300262	16.478588896321146	0.2850289558609733
genus.LachnospiraceaeND3007group.id.11317	3	0.01754637868506342	0.16937881979256486	0.91749272433158	1.0177012207006535	0.7302005123466431	1.418399134351637	0.9709482280775291	3.279749590883305	2.3877085550309967	0.40061332007702766	0.40170739824308754	0.07283594907230406	0.1888084750561343	0.6996697469482032	2.4481953807925123	0.2940228803369532
genus.RuminococcaceaeUCG014.id.11371	11	-0.006276594090103621	0.0658937277706929	0.9241136463280117	0.9937430625794353	0.8733417788345154	1.1307431962577348	0.9709482280775291	0.1482362983773302	0.1210730398912595	0.25189974244726027	0.19304835045271987	0.016286960664310006	0.14248332901464972	0.908993772886926	6.565621237562895	0.7657174166559101
genus.Dialister.id.2183	11	-0.0060004002059501245	0.06797358224574374	0.9296577315944952	0.9940175662421111	0.8700290984421423	1.135675719084696	0.9709482280775291	-0.35352435101315827	0.23781475443086908	0.17130092182513174	0.16606053242636673	-0.07770944456924092	0.09195369904788481	0.39805881202406046	8.249347395363607	0.6044953565652191
genus.RuminococcaceaeUCG002.id.11360	21	0.003869802172584106	0.05246720033884466	0.9412040631617736	1.0038772995249823	0.9057735848735312	1.1126065601066086	0.9709482280775291	0.09153739568542424	0.12378508489611642	0.468650401247063	0.4526369140542132	-0.01722404034026742	0.09295378034035882	0.8529962284342124	16.015958699063564	0.7156337131999932
genus.unknowngenus.id.2755	13	0.003983329209999338	0.05436531475262552	0.9415915187590169	1.0039912732101506	0.9025125458028337	1.1168802930993833	0.9709482280775291	0.027318036967791472	0.2117093862376894	0.8996586324549662	0.9109765301539442	-0.01853342783962226	0.07337351311934176	0.8005849302514056	15.037539906183277	0.23938991455192526
genus.RuminococcaceaeUCG009.id.11366	11	0.0035472121653618714	0.05234225625916617	0.9459690681948947	1.0035535109679625	0.9057032093523958	1.1119753568017547	0.9709482280775291	0.05511212084686974	0.16757584658528132	0.7497710524576646	0.7572435949781549	0.022139817139434418	0.07235575861752874	0.7596156421737614	6.309413335470705	0.7886323536260645
genus.Gordonibacter.id.821	11	0.003019362852001437	0.04521374453243634	0.9467570393717378	1.0030239257191789	0.9179617311494896	1.0959683409735488	0.9709482280775291	0.03182552373157775	0.20175150063387648	0.8781393100705853	0.8864269206186837	-0.016519826412541593	0.05513257502265471	0.764453130759669	14.270878740395519	0.16099066857732136
genus.CandidatusSoleaferrea.id.11350	10	-0.0040999893570656835	0.064959744475946	0.9496742545980766	0.9959084041243187	0.8768484658092666	1.1311344982397362	0.9709482280775291	0.5240714839293372	0.6956586997206774	0.4728278382867045	0.46751331454525963	-0.0797408810149348	0.0675568429817382	0.2378600896492139	14.896823772349636	0.09380931849247802
genus.FamilyXIIIUCG001.id.11294	8	0.006833978570916981	0.11462130735914221	0.9524565085700061	1.0068573834883283	0.8042671540392309	1.2604789162327432	0.9709482280775291	-0.19196762465143846	0.3704178560917738	0.622835066578024	0.5908787018679525	-0.034843454988267686	0.11008449429960772	0.7516112191890687	14.723391207714744	0.03971318512734138
genus.Tyzzerella3.id.11335	13	0.0024888258557433218	0.04206876457621998	0.952823954589887	1.0024919255538163	0.9231477765282701	1.0886556696048348	0.9709482280775291	-0.013263546922957517	0.22402230029524786	0.9538496579806316	0.944357082053602	0.01160485162233026	0.06207295528772414	0.8516958869487181	9.446170135139843	0.6644227375460832
genus.RuminococcaceaeUCG004.id.11362	11	-0.005617245896315412	0.1080444101655551	0.9585365360241611	0.9943985013302694	0.8046207023392175	1.2289372825893423	0.9709482280775291	0.08052328299666078	0.6313197969981019	0.9013114522126942	0.8927287750173121	-0.19995158195331195	0.10842201158053756	0.0651543904634083	32.3024319201034	0.00035651029096492483
genus.Lachnoclostridium.id.11308	13	-0.0038098900366084192	0.07379750690216108	0.9588264865985834	0.9961973583862839	0.8620405190498895	1.1512326334145038	0.9709482280775291	-0.04157382209859192	0.17015722868010938	0.8114758284812834	0.8206567780811251	0.014523502616623501	0.10067750954698627	0.8852970056574975	5.0742718139086325	0.9554520764202113
genus..Eubacteriumhalliigroup.id.11338	14	0.003596518717916127	0.07061833332658508	0.9593821236872753	1.0036029939517999	0.873877201772605	1.1525863901998312	0.9709482280775291	0.07484017094597893	0.15110337921051611	0.6293396526715472	0.6006278180618749	-0.0027832747693543394	0.09774465064057357	0.9772833409768874	16.808349014139683	0.2082140410897106
order.Rhodospirillales.id.2667	14	0.0022890013029999096	0.05236549088982573	0.9651339590510488	1.0022916230665075	0.9045231675317289	1.1106277138380263	0.9709482280775291	-8.909057845854496e-05	0.2203602364864051	0.9996840624962198	0.9912964537394647	-0.03768924699240089	0.07553061604239919	0.6177843312775357	15.193919017529886	0.29540378531888944
genus.LachnospiraceaeUCG001.id.11321	13	0.0025081496767508506	0.06155616512374793	0.9674986202126578	1.0025112977155186	0.8885699254105622	1.1310633787013231	0.9709482280775291	-0.04791123476660009	0.2779108936451916	0.8662557574438372	0.855474351808844	0.023563186791984752	0.0764993891117437	0.7580686560915042	15.505046407778579	0.21497139675177074
genus.RuminococcaceaeUCG005.id.11363	14	-0.0023770182639070037	0.061712476497669345	0.969274976139546	0.9976258046068917	0.8839688343737053	1.1258963068790664	0.9709482280775291	0.06632155204359039	0.1197501259142825	0.5898644470656347	0.5489420879518114	0.05078275399510221	0.08743833551053408	0.5613862885445225	6.27903796784297	0.9354050658239055
genus..Eubacteriumxylanophilumgroup.id.14375	9	0.004956099711694246	0.13062644016385902	0.9697347114208404	1.0049684014884182	0.7779665714541342	1.2982067932590207	0.9709482280775291	-0.7093755131181685	0.30614995202678713	0.05362418335907112	0.04254397670314403	-0.05908648672092432	0.11921525863893624	0.6201565003526617	26.67866494629796	0.0008031895040060682
genus..Ruminococcusgauvreauiigroup.id.11342	12	0.0024357435307803994	0.06688103689012097	0.9709482280775291	1.0024387123640037	0.8792807029385978	1.1428470665711574	0.9709482280775291	0.25901522013891076	0.27728093332625553	0.3722459605504819	0.362701593446495	0.0434394026585342	0.09621217701702899	0.6516321853229439	11.12092251534499	0.4331891166374987
