taxon	n_snp	b_ivw	se_ivw	p_ivw	or_ivw	lci	uci	fdr_ivw	b_egger	se_egger	p_egger	egger_intercept_p	b_wmedian	se_wmedian	p_wmedian	q_stat	q_p
order.NB1n.id.3953	13	0.008641444977347371	0.040124387575235856	0.8294816628309905	1.0086788900451098	0.93239162442867	1.0912078965167393	0.9843281570141034	0.010627826296598666	0.030491573637212534	0.7340070580006156	0.5768265228936399	0.01740273374712365	0.05446592519164096	0.7493352717280695	6.459361086377749	0.8911807712776569
family.Defluviitaleaceae.id.1924	12	0.01134983153435217	0.05547592465395214	0.8378922984317855	1.011414485243659	0.9072084961685071	1.1275900361174407	0.9843281570141034	-0.022346487213867446	0.06262196890198816	0.7286211666214705	0.03695497027438317	0.02343522976602412	0.0816478143458756	0.7740906848648492	19.110070568686318	0.059146098488490506
class.Erysipelotrichia.id.2147	13	0.0159233485029469	0.07826295937047173	0.8387758387845192	1.0160508006061912	0.8715587080987971	1.1844976360392894	0.9843281570141034	0.010173627745839964	0.0849327312556122	0.9068135880856404	0.25906526716952655	0.11557344958938799	0.11329179206094601	0.30766223246381486	14.57545416605182	0.2654782647359491
family.Erysipelotrichaceae.id.2149	13	0.0159233485029469	0.07826295937047173	0.8387758387845192	1.0160508006061912	0.8715587080987971	1.1844976360392894	0.9843281570141034	0.010173627745839964	0.0849327312556122	0.9068135880856404	0.25906526716952655	0.11557344958938799	0.11329179206094601	0.30766223246381486	14.57545416605182	0.2654782647359491
order.Erysipelotrichales.id.2148	13	0.0159233485029469	0.07826295937047173	0.8387758387845192	1.0160508006061912	0.8715587080987971	1.1844976360392894	0.9843281570141034	0.010173627745839964	0.0849327312556122	0.9068135880856404	0.25906526716952655	0.11557344958938799	0.11329179206094601	0.30766223246381486	14.57545416605182	0.2654782647359491
genus.Fusicatenibacter.id.11305	18	0.012962694026595879	0.06419052382390214	0.8399629043006983	1.0130470739476558	0.893283988282422	1.1488668637251358	0.9843281570141034	-0.02537481892234913	0.06821787132437011	0.7147975923037599	0.38515833373046376	0.012265405280902367	0.0890832091615474	0.8904895200090281	11.455453275309358	0.8319321792822547
genus.Marvinbryantia.id.2005	11	-0.013939458972808561	0.06937150373321034	0.8407460647825629	0.9861572454282692	0.8607875041021836	1.1297865130198566	0.9843281570141034	-0.005894398417258164	0.06238077791034345	0.9267897127474181	0.5956916860496662	-0.07825226870473842	0.10400546321201079	0.4518188808713237	7.108547937627801	0.7151591708062274
genus.Hungatella.id.11306	6	-0.010614313728408431	0.054453414015116	0.8454519211683987	0.9894418193194142	0.8892801131430681	1.1008849735298316	0.9843281570141034	-0.001414330085461244	0.06861080963282178	0.9845410121880671	0.8065107257908405	0.023831389989762558	0.07170088958994612	0.7396081479070571	4.76268063587516	0.445524043167586
genus..Eubacteriumeligensgroup.id.14372	7	0.01806292801184527	0.09499624104601671	0.84919659918064	1.0182270493776042	0.8452441956508144	1.226611586827787	0.9843281570141034	0.017753529271110458	0.05020828538643797	0.7380614335026863	0.9508475962072847	-0.013527847826515199	0.12403338849926963	0.9131499995941399	1.3852447626100595	0.9667498479184943
genus.Coprobacter.id.949	13	0.008889094954877984	0.047422528216921424	0.8513120875479747	1.0089287202835147	0.919376955766588	1.10720326002098	0.9843281570141034	-0.0038677766798669837	0.06336285978849739	0.9524209567915843	0.38913886889642246	0.06367697045402107	0.07427444460119803	0.3912680314592135	20.01034687576366	0.06689048775419164
class.Verrucomicrobiae.id.4029	13	-0.010997524185819913	0.060497507970685996	0.8557516551370432	0.9890627275078632	0.8784707741498584	1.1135772614541353	0.9843281570141034	0.007960894585720813	0.05926367602821536	0.8955678539313575	0.5539150345479225	-0.02662244413233213	0.0849680604859421	0.7540353089065412	7.91733017464424	0.7915569246335258
order.Verrucomicrobiales.id.4030	13	-0.010997524185819913	0.060497507970685996	0.8557516551370432	0.9890627275078632	0.8784707741498584	1.1135772614541353	0.9843281570141034	0.007960894585720813	0.05926367602821536	0.8955678539313575	0.5539150345479225	-0.02662244413233213	0.0849680604859421	0.7540353089065412	7.91733017464424	0.7915569246335258
family.Verrucomicrobiaceae.id.4036	13	-0.010898952004950216	0.06049718484213	0.8570298253503587	0.98916022638319	0.8785579276165031	1.1136863292701844	0.9843281570141034	0.008088284988302118	0.05925536831383213	0.8938931429197484	0.553156179550755	-0.02662164699946842	0.08500129439137152	0.7541354966336157	7.9179195584810875	0.7915113502069789
genus.Akkermansia.id.4037	13	-0.010864130528008968	0.06048189496992925	0.8574460661996922	0.9891946710029069	0.8786148509004514	1.1136917343677084	0.9843281570141034	0.00810491085371918	0.059220584936779765	0.8936144860840611	0.5529601993831069	-0.026640678401632235	0.08543512194263907	0.7551746665438377	7.918110311650107	0.7914965993576281
phylum.Verrucomicrobia.id.3982	12	-0.011068859680337476	0.06202862896378641	0.8583714734151423	0.9889921747455755	0.8757759615164312	1.1168444495945802	0.9843281570141034	-0.03579413076923742	0.07578945211279454	0.646861944495482	0.4888729757910249	-0.020211228068166876	0.09918028370417363	0.8385232962696131	12.463497112827445	0.3298301845199108
genus.ErysipelotrichaceaeUCG003.id.11384	17	-0.008781826091417283	0.056500111314467416	0.8764821425701927	0.9912566215142882	0.8873444467448552	1.1073373967690496	0.9903170214198201	-0.04396276295638006	0.04138970326731623	0.30496253935306433	0.018299580946731193	-0.011671895916178036	0.08277758456106943	0.8878674944875395	10.592057144723677	0.8339384242087957
genus.Clostridiumsensustricto1.id.1873	8	-0.011327382155449683	0.07534854393999378	0.8805017991310086	0.9887365310869332	0.8529873784337448	1.1460895584421082	0.9903170214198201	-0.006793991494661117	0.08361030667869586	0.9378796755407024	0.744424595154104	-0.0067424207109695	0.10149197730018215	0.9470330652109937	7.341495984498841	0.39420991528879706
genus.RikenellaceaeRC9gutgroup.id.11191	12	-0.005239661314567718	0.03505444765833716	0.8811811363165404	0.9947740417671624	0.9287214917367537	1.0655243826900385	0.9903170214198201	-0.0013179303312876312	0.021813927939696588	0.9530139819676855	0.6337326938588764	-0.011713377147702127	0.042805224770922835	0.7843585003107101	3.435145050536934	0.9836370186991312
genus.Terrisporobacter.id.11348	6	0.009241639560495264	0.07151094067667509	0.8971725528340807	1.0092844753673862	0.8772881264231788	1.1611409313959524	0.9903170214198201	0.015324468790965072	0.05318175573789056	0.7875441551727337	0.649971177133357	-0.008063476362498562	0.08484253557776106	0.9242826641411055	2.2170147205495407	0.8183745296026509
genus.RuminococcaceaeUCG014.id.11371	13	-0.007565434471322833	0.06179255299907536	0.9025562736585042	0.9924631113953908	0.8792563036107478	1.1202456251217028	0.9903170214198201	-0.011480631052398878	0.05153300631601541	0.8277878549507965	0.8224227953530054	0.016448893958733862	0.12363390445404829	0.8941576567297529	6.847425116765207	0.8675293757241345
genus.Methanobrevibacter.id.123	7	0.006193702613893883	0.05067663666838945	0.9027247237224032	1.0062129232517434	0.9110727703668339	1.1112882305890457	0.9903170214198201	0.02023934509821579	0.03867991425717661	0.623151568424015	0.03306742973739364	0.009515169189225226	0.07466227119815715	0.8985899397783907	7.7535404445881495	0.2567213571051789
genus.LachnospiraceaeND3007group.id.11317	3	0.01754637868506342	0.1530914946641934	0.908751340732094	1.0177012207006535	0.7538868784151256	1.3738344627949428	0.9903170214198201	0.0413682252418936	0.23652314629271048	0.8897693006674803	0.7875454353697344	0.07283594907230406	0.1888084750561343	0.6996697469482032	2.4481953807925123	0.2940228803369532
genus.Dialister.id.2183	12	0.007399191166362733	0.06457731817524967	0.9087789897864426	1.0074266328215853	0.8876547980916044	1.1433593585031245	0.9903170214198201	0.007362764360762064	0.059100693266097445	0.9033247814716684	0.5810577685521127	-0.014011069913178666	0.08656598233799957	0.8714206512078988	8.648187641974332	0.6543298803994457
genus.Erysipelatoclostridium.id.11381	15	0.005892089967636759	0.05157443921596566	0.9090440699505088	1.0059094824723518	0.9091967051634482	1.112909759990707	0.9903170214198201	0.023148559393280373	0.05691803984166464	0.6908447481932485	0.2504154390324143	-0.05277349272649802	0.07319299995597638	0.4708982528300262	16.478588896321146	0.2850289558609733
genus..Eubacteriumxylanophilumgroup.id.14375	11	-0.007050958784059067	0.06574423513807644	0.9145919824489037	0.9929738409044022	0.8729214889554472	1.129536918492294	0.9903170214198201	-0.07593541802856556	0.07678711154023117	0.3485474673597407	0.00591818129981257	-0.06319827310631253	0.10532227512806787	0.5484751793288796	27.905909349478637	0.0018689296819675498
genus.RuminococcaceaeUCG004.id.11362	11	-0.005617245896315412	0.06011525491159043	0.9255530034702115	0.9943985013302694	0.8838718918896973	1.1187462668756147	0.9903170214198201	0.008666727725019342	0.11672632446865094	0.9424369189356507	0.6549126436244854	-0.19995158195331195	0.10842201158053756	0.0651543904634083	32.3024319201034	0.00035651029096492483
genus.RuminococcaceaeUCG002.id.11360	21	0.003869802172584106	0.05246720033884466	0.9412040631617736	1.0038772995249823	0.9057735848735312	1.1126065601066086	0.9903170214198201	0.005472867742192903	0.05376002629582911	0.9199806813029702	0.9471782062210357	-0.01722404034026742	0.09295378034035882	0.8529962284342124	16.015958699063564	0.7156337131999932
genus.Odoribacter.id.952	9	0.005404860505894878	0.08134570950404468	0.9470250630786415	1.0054194931149645	0.8572439628527705	1.1792073212992302	0.9903170214198201	0.005219302132494963	0.09069180796089903	0.9557155158078287	0.9866526957821493	0.002654058703618248	0.12088643885414656	0.982483871875153	8.580078444627203	0.3789475624607599
genus.Peptococcus.id.2037	17	0.0022785168755545815	0.03642318038678352	0.9501194466829012	1.002281114667794	0.9332231643200389	1.0764493116195404	0.9903170214198201	-0.000275301177878435	0.036166475695757205	0.9940268343465785	0.8587529013430177	0.02925833063747868	0.050711385401561296	0.5639679462201621	12.567014132864214	0.7041131854160185
genus.Coprococcus1.id.11301	13	0.0042194406752884325	0.0678434174167294	0.9504084911170932	1.0042283550485744	0.8791905208958323	1.1470489787082807	0.9903170214198201	0.001939033897024801	0.07787543283792397	0.9805813438076124	0.6322617471392084	0.06708582837584488	0.0985387876355812	0.4959940570136522	14.760420879797614	0.2548005886856805
genus.Tyzzerella3.id.11335	13	0.0024888258557433218	0.04206876457621998	0.952823954589887	1.0024919255538163	0.9231477765282701	1.0886556696048348	0.9903170214198201	0.002450262562155211	0.03906928780711839	0.9511178987183196	0.9883396444037363	0.01160485162233026	0.06207295528772414	0.8516958869487181	9.446170135139843	0.6644227375460832
genus..Eubacteriumhalliigroup.id.11338	14	0.003596518717916127	0.06210500641698418	0.9538200893912678	1.0036029939517999	0.8885811570999677	1.1335137611473136	0.9903170214198201	0.03874616063100496	0.06514440877121133	0.5630421762389358	0.05858948242987034	-0.0027832747693543394	0.09774465064057357	0.9772833409768874	16.808349014139683	0.2082140410897106
genus..Clostridiuminnocuumgroup.id.14397	9	0.00245132285787794	0.042615793025445194	0.9541298076136189	1.0024543298062532	0.9221239472157226	1.089782654903998	0.9903170214198201	0.006730938383619062	0.035698154853887915	0.8557943127929454	0.15047086479328764	0.015815570754870428	0.05930927196160841	0.7897288732590296	6.703589211170279	0.5689244505481688
genus.Ruminococcus1.id.11373	11	-0.0036104635975520603	0.07084224816421879	0.9593535404960506	0.9963960462892162	0.8672211411171395	1.1448118985912488	0.9903170214198201	-0.027811799091098197	0.06535622490242173	0.6804366128829447	0.10842443353702154	0.007986743155630693	0.10428575343497178	0.9389535492958603	9.915496305156337	0.4479381621043881
order.Rhodospirillales.id.2667	14	0.0022890013029999096	0.0484375258463499	0.9623085774210555	1.0022916230665075	0.9115137961195585	1.1021100305293978	0.9903170214198201	0.011622972038465894	0.053323687547135075	0.831114928946887	0.34814887546577744	-0.03768924699240089	0.07553061604239919	0.6177843312775357	15.193919017529886	0.29540378531888944
genus.unknowngenus.id.2755	14	0.00197503582709502	0.04717878916234666	0.9666080782387902	1.001976987495014	0.9134785441767949	1.0990492221952803	0.9903170214198201	0.011090212232469492	0.05126348454353087	0.8323586796045239	0.30874364459752013	-0.03638410308303907	0.07412361500298911	0.6235275174482087	15.067926925619203	0.30313146205519487
genus.FamilyXIIIUCG001.id.11294	9	0.0030999652896547035	0.07459086595047845	0.9668497934240898	1.0031047751509032	0.8666690167815913	1.1610189939259372	0.9903170214198201	-0.05435989910917462	0.13846451190994852	0.7063020830198077	0.5434652363544573	-0.024823362338798925	0.10644313456410817	0.8156000996187842	14.743821051384998	0.06432233506455444
class.Bacilli.id.1673	20	0.0015765535938822997	0.057457862427756065	0.978110046269196	1.0015777970078499	0.8949021853742459	1.1209695314796662	0.9970107234917892	-0.001100334804992477	0.05114049511346826	0.9830708232699084	0.6460678125148479	0.029019336416410305	0.08786873098601589	0.7412051537450441	14.251002043131788	0.7688674356662456
genus.Lachnoclostridium.id.11308	15	-0.0010737176659241113	0.06858469743906769	0.9875093455729231	0.9989268585626349	0.8732794033889891	1.142652471689333	0.9998927076291745	-0.0034276052554642355	0.03523773925983459	0.9239949740969252	0.016715159499598342	0.016734656091264795	0.09170895093373638	0.8552094136037746	5.416663947270256	0.9791277065636826
genus.RuminococcaceaeUCG005.id.11363	16	-0.0005523633893594747	0.058043396778191814	0.9924071368529379	0.9994477891352131	0.8919747793486954	1.1198700976014615	0.9998927076291745	0.02774928758623046	0.06631373171552284	0.6819630067671889	0.4000283959380016	0.05084339689555602	0.09313738301179277	0.5851368962370669	14.601704111669157	0.48046900559143935
family.BacteroidalesS24.7group.id.11173	9	7.778790098297523e-06	0.0578473236698619	0.9998927076291745	1.0000077788203532	0.8928175988258685	1.1200670316269776	0.9998927076291745	-0.00483510796303913	0.03412050543453733	0.8913037349095116	0.3731923029352474	-0.024189600282922823	0.07575760753736373	0.7494970690261239	2.6888860598801614	0.9523407349618032
genus.unknowngenus.id.1000005479	9	7.778790098297523e-06	0.0578473236698619	0.9998927076291745	1.0000077788203532	0.8928175988258685	1.1200670316269776	0.9998927076291745	-0.00483510796303913	0.03412050543453733	0.8913037349095116	0.3731923029352474	-0.024189600282922823	0.07575760753736373	0.7494970690261239	2.6888860598801614	0.9523407349618032
